row_idx,xgb_prob
1248,0.048959423787891865
1249,0.026837697252631187
1250,0.0348007632419467
1251,0.06525803729891777
1252,0.013094078050926328
1253,0.045074887573719025
1254,0.031103756744414568
1255,0.04637668142095208
1256,0.038077966310083866
1257,0.029380287509411573
1258,0.022981179878115654
1259,0.023343357257544994
1260,0.024897702503949404
1261,0.023182532750070095
1262,0.02289294498041272
1263,0.035552321933209896
1264,0.02742765238508582
1265,0.04963232669979334
1266,0.029956181067973375
1267,0.026720752008259296
1268,0.03803534433245659
1269,0.030596608761698008
1270,0.02530368883162737
1271,0.04053456336259842
1272,0.016827686689794064
1273,0.030906047206372023
1274,0.028802646324038506
1275,0.03742242744192481
1276,0.02334238076582551
1277,0.029640143737196922
1278,0.016439462546259165
1279,0.011114757740870118
1280,0.029226153157651424
1281,0.022664557676762342
1282,0.02653920976445079
1283,0.039548528380692005
1284,0.03083969745784998
1285,0.02790329186245799
1286,0.0900279451161623
1287,0.048225415870547295
1288,0.030596387572586536
1289,0.028876849450170994
1290,0.023914853110909462
1291,0.03264290792867541
1292,0.05296206474304199
1293,0.03558427141979337
1294,0.037071052473038435
1295,0.018438544357195497
1296,0.03258952125906944
1297,0.02599411830306053
1298,0.018439414678141475
1299,0.08551675826311111
1300,0.01836961996741593
1301,0.017042946070432663
1302,0.02990331780165434
1303,0.02017412451095879
1304,0.033701881766319275
1305,0.040493028704077005
1306,0.03488575154915452
1307,0.0396705586463213
1308,0.019384621176868677
1309,0.03836434381082654
1310,0.04703182075172663
1311,0.03323388798162341
1312,0.02424454130232334
1313,0.026561931939795613
1314,0.08106256742030382
1315,0.03516916511580348
1316,0.04309275979176164
1317,0.038942319341003895
1318,0.03175556659698486
1319,0.014563183998689055
1320,0.023150616325438023
1321,0.028472271747887135
1322,0.011578351026400924
1323,0.01900536403991282
1324,0.06355207320302725
1325,0.014821602730080485
1326,0.038262649439275265
1327,0.05570186674594879
1328,0.05371531564742327
1329,0.045637122355401516
1330,0.032752193976193666
1331,0.04020741814747453
1332,0.025275334250181913
1333,0.07235610578209162
1334,0.011232869932428002
1335,0.0491130193695426
1336,0.040667870081961155
1337,0.018596585374325514
1338,0.025056095328181982
1339,0.017408620798960328
1340,0.04799826443195343
1341,0.015486186603084207
1342,0.017847074661403894
1343,0.028492745477706194
1344,0.03011828800663352
1345,0.03657995630055666
1346,0.031467619352042675
1347,0.02070331177674234
1348,0.04046666156500578
1349,0.021550776436924934
1350,0.06378445588052273
1351,0.02696177503094077
1352,0.027460025157779455
1353,0.023352813441306353
1354,0.0634841974824667
1355,0.06914032902568579
1356,0.07787649892270565
1357,0.019942093873396516
1358,0.025217801332473755
1359,0.019589515402913094
1360,0.03291172394528985
1361,0.06558513082563877
1362,0.025276656728237867
1363,0.06559662614017725
1364,0.02634099591523409
1365,0.04077482549473643
1366,0.01850920240394771
1367,0.02368370769545436
1368,0.02067023445852101
1369,0.026207149028778076
1370,0.02813562424853444
1371,0.020080029033124447
1372,0.0623896112665534
1373,0.015599312027916312
1374,0.02295389026403427
1375,0.0277253701351583
1376,0.01877998490817845
1377,0.031225306447595358
1378,0.05508853681385517
1379,0.03447443153709173
1380,0.025758541654795408
1381,0.04404705669730902
1382,0.0738937696442008
1383,0.038368146400898695
1384,0.04231907892972231
1385,0.1348259560763836
1386,0.026299564633518457
1387,0.028813432436436415
1388,0.021416110452264547
1389,0.02868738630786538
1390,0.0203403583727777
1391,0.023422284051775932
1392,0.02799342991784215
1393,0.023456386057659984
1394,0.014635814819484949
1395,0.023049992509186268
1396,0.03267344459891319
1397,0.02377657312899828
1398,0.02637219289317727
1399,0.027752940077334642
1400,0.03148318687453866
1401,0.02305421605706215
1402,0.02687730873003602
1403,0.013502763351425529
1404,0.0467691533267498
1405,0.03850306570529938
1406,0.027463811449706554
1407,0.027360780630260706
1408,0.026050669141113758
1409,0.03280695574358106
1410,0.10473030433058739
1411,0.10697443597018719
1412,0.017586225178092718
1413,0.04044463159516454
1414,0.009382385294884443
1415,0.05658102594316006
1416,0.02640613168478012
1417,0.02325393259525299
1418,0.04666935885325074
1419,0.02141725830733776
1420,0.023129255045205355
1421,0.02238145051524043
1422,0.018307768739759922
1423,0.027624410577118397
1424,0.021243500988930464
1425,0.03398111695423722
1426,0.050592854619026184
1427,0.04377335403114557
1428,0.019874644232913852
1429,0.024640859104692936
1430,0.038993905298411846
1431,0.017799900844693184
1432,0.020187157904729247
1433,0.017628068337216973
1434,0.04162226710468531
1435,0.03003686387091875
1436,0.027447340544313192
1437,0.019974394934251904
1438,0.04274083208292723
1439,0.014579699840396643
1440,0.050081415101885796
1441,0.03745182557031512
1442,0.027804080862551928
1443,0.08264440950006247
1444,0.02702956972643733
1445,0.07672153413295746
1446,0.016334041953086853
1447,0.032258170656859875
1448,0.04420086368918419
1449,0.033389941323548555
1450,0.03371441876515746
1451,0.027254921849817038
1452,0.044721128419041634
1453,0.01226447825320065
1454,0.06929705012589693
1455,0.035261569544672966
1456,0.017706709215417504
1457,0.019619906321167946
1458,0.030777061358094215
1459,0.026707240380346775
1460,0.02662084484472871
1461,0.03937067976221442
1462,0.05812734831124544
1463,0.07195820566266775
1464,0.042172081768512726
1465,0.024816079065203667
1466,0.03240916971117258
1467,0.0204754201695323
1468,0.03399597108364105
1469,0.01629465539008379
1470,0.041399631183594465
1471,0.033845690079033375
1472,0.039156386628746986
1473,0.018080750247463584
1474,0.02983403019607067
1475,0.01793249580077827
1476,0.025348180439323187
1477,0.03273133048787713
1478,0.02416547341272235
1479,0.03217414254322648
1480,0.042031463235616684
1481,0.04486075881868601
1482,0.03177725151181221
1483,0.010793350171297789
1484,0.02815822558477521
1485,0.009724670788273215
1486,0.01686195214278996
1487,0.01951370178721845
1488,0.03532055392861366
1489,0.04123124573379755
1490,0.030964369885623455
1491,0.013681782642379403
1492,0.011367834871634841
1493,0.03614260070025921
1494,0.045275745913386345
1495,0.03249598015099764
1496,0.047818646766245365
1497,0.03173650801181793
1498,0.01662734104320407
1499,0.09076468646526337
1500,0.019310931209474802
1501,0.01702773361466825
1502,0.023596944753080606
1503,0.04050097381696105
1504,0.024948491249233484
1505,0.031366321723908186
1506,0.0330620426684618
1507,0.015271101612597704
1508,0.034275663550943136
1509,0.046714819967746735
1510,0.029842703603208065
1511,0.0662975488230586
1512,0.03681003348901868
1513,0.039265794679522514
1514,0.049578145146369934
1515,0.056988345459103584
1516,0.02409805590286851
1517,0.017898977734148502
1518,0.024960532318800688
1519,0.08250745199620724
1520,0.016440394334495068
1521,0.045571327209472656
1522,0.03994859382510185
1523,0.05320506729185581
1524,0.021743225399404764
1525,0.0443924255669117
1526,0.07044013682752848
1527,0.042798805981874466
1528,0.013370417058467865
1529,0.04999401327222586
1530,0.028760423883795738
1531,0.033020848874002695
1532,0.047704482451081276
1533,0.024258427321910858
1534,0.03402885887771845
1535,0.031111655291169882
1536,0.034416805021464825
1537,0.021935412660241127
1538,0.03852034825831652
1539,0.018615076085552573
1540,0.0272302501834929
1541,0.05385291110724211
1542,0.04674416873604059
1543,0.030694414395838976
1544,0.023923275526612997
1545,0.044488219544291496
1546,0.03510340489447117
1547,0.04111768025904894
1548,0.025334397796541452
1549,0.025361383333802223
1550,0.05086975637823343
1551,0.03428449481725693
1552,0.053196568973362446
1553,0.039261315017938614
1554,0.023171867709606886
1555,0.03220055252313614
1556,0.035268187522888184
1557,0.018331815488636494
1558,0.02116055181249976
1559,0.03001462435349822
1560,0.029738347977399826
1561,0.022985367104411125
1562,0.06108130235224962
1563,0.011633226415142417
1564,0.03771527810022235
1565,0.02313611749559641
1566,0.03131005819886923
1567,0.05742211081087589
1568,0.028742061462253332
1569,0.0126510972622782
1570,0.05643822066485882
1571,0.07096626237034798
1572,0.0312108532525599
1573,0.017821463523432612
1574,0.023350270465016365
1575,0.013715643202885985
1576,0.084627247415483
1577,0.08769810106605291
1578,0.03861308889463544
1579,0.01421493198722601
1580,0.03782832343131304
1581,0.04097140301018953
1582,0.016820676857605577
1583,0.014798721531406045
1584,0.027838989160954952
1585,0.027271078433841467
1586,0.030091917142271996
1587,0.07086843065917492
1588,0.04882425256073475
1589,0.01959346211515367
1590,0.01606499101035297
1591,0.03843192383646965
1592,0.018069309182465076
1593,0.024631513748317957
1594,0.04236091021448374
1595,0.019641282968223095
1596,0.03321767970919609
1597,0.008911774028092623
1598,0.0326090008020401
1599,0.03572525130584836
1600,0.027314208447933197
1601,0.06267883628606796
1602,0.023508416023105383
1603,0.016882892698049545
1604,0.04592387843877077
1605,0.04172488721087575
1606,0.017323094187304378
1607,0.04471014905720949
1608,0.02564122248440981
1609,0.03266607038676739
1610,0.03299640351906419
1611,0.04157539131119847
1612,0.03281921939924359
1613,0.02618315489962697
1614,0.02522579161450267
1615,0.059733787551522255
1616,0.016561242751777172
1617,0.030276096891611814
1618,0.03160320362076163
1619,0.07116546109318733
1620,0.03501982940360904
1621,0.03890972025692463
1622,0.027847039978951216
1623,0.015917804092168808
1624,0.027543666772544384
1625,0.016863592201843858
1626,0.0181819056160748
1627,0.018975024577230215
1628,0.04622303647920489
1629,0.04167585354298353
1630,0.02875740360468626
1631,0.053693986497819424
1632,0.03350291075184941
1633,0.018132205354049802
1634,0.03108074190095067
1635,0.05569984298199415
1636,0.02389444364234805
1637,0.010105056688189507
1638,0.034224402625113726
1639,0.01794886263087392
1640,0.07195543125271797
1641,0.04810265637934208
1642,0.04302767617627978
1643,0.060413763858377934
1644,0.025066157802939415
1645,0.03591433819383383
1646,0.032190305180847645
1647,0.024248673114925623
1648,0.04267693683505058
1649,0.12542287446558475
1650,0.037752299569547176
1651,0.031134119257330894
1652,0.02933830674737692
1653,0.022306342609226704
1654,0.05132767464965582
1655,0.05118404235690832
1656,0.07468780502676964
1657,0.029906526673585176
1658,0.0448677958920598
1659,0.07431310974061489
1660,0.0194688206538558
1661,0.036895128432661295
1662,0.050041076727211475
1663,0.06427202001214027
1664,0.042222474701702595
1665,0.029963149689137936
1666,0.03703226847574115
1667,0.035267751198261976
1668,0.022607295773923397
1669,0.03614390827715397
1670,0.014760335208848119
1671,0.03239242825657129
1672,0.061671179719269276
1673,0.01665145345032215
1674,0.02509094448760152
1675,0.02735936874523759
1676,0.02048019226640463
1677,0.06674382649362087
1678,0.02465593721717596
1679,0.03661827277392149
1680,0.027745981235057116
1681,0.02981277322396636
1682,0.042141878977417946
1683,0.05234306864440441
1684,0.03573089186102152
1685,0.02394394064322114
1686,0.055349898524582386
1687,0.01247927499935031
1688,0.04217921569943428
1689,0.04027780378237367
1690,0.018253334797918797
1691,0.021158800460398197
1692,0.046651072800159454
1693,0.033091442193835974
1694,0.025090047158300877
1695,0.013456468237563968
1696,0.02748902840539813
1697,0.02921021729707718
1698,0.0497976029291749
1699,0.03972298093140125
1700,0.022869265638291836
1701,0.02154572494328022
1702,0.04910385049879551
1703,0.020406302297487855
1704,0.024377693887799978
1705,0.03033202700316906
1706,0.016318794107064605
1707,0.037558529525995255
1708,0.045738968066871166
1709,0.05463445093482733
1710,0.03676731791347265
1711,0.013188937213271856
1712,0.024669066071510315
1713,0.06770156510174274
1714,0.03990991413593292
1715,0.13564732857048512
1716,0.03651886060833931
1717,0.039563095197081566
1718,0.025081094354391098
1719,0.02608549501746893
1720,0.028855205979198217
1721,0.02930593490600586
1722,0.034591374918818474
1723,0.012769375694915652
1724,0.0903581827878952
1725,0.00918798812199384
1726,0.12298860214650631
1727,0.03357887081801891
1728,0.04999333480373025
1729,0.14744828082621098
1730,0.022064505610615015
1731,0.01991230435669422
1732,0.034442441537976265
1733,0.07720061764121056
1734,0.02358323335647583
1735,0.037375729996711016
1736,0.009203392546623945
1737,0.05590093322098255
1738,0.01840690802782774
1739,0.058945219963788986
1740,0.03793555498123169
1741,0.04408824443817139
1742,0.03693495551124215
1743,0.028268049471080303
1744,0.01695633656345308
1745,0.030448005069047213
1746,0.05528325028717518
1747,0.028759249951690435
1748,0.024436462204903364
1749,0.0384939955547452
1750,0.019618441117927432
1751,0.02736485144123435
1752,0.033890940714627504
1753,0.01929071918129921
1754,0.023091965820640326
1755,0.06236666813492775
1756,0.020567307714372873
1757,0.012518004863522947
1758,0.02278106240555644
1759,0.051010153256356716
1760,0.012564171105623245
1761,0.029847996309399605
1762,0.06640045717358589
1763,0.048640226013958454
1764,0.032392009161412716
1765,0.030816040467470884
1766,0.049333917908370495
1767,0.03322572028264403
1768,0.02199813025072217
1769,0.01816442096605897
1770,0.019777335692197084
1771,0.028775294311344624
1772,0.032353212125599384
1773,0.10195228829979897
1774,0.06700218003243208
1775,0.03399705607444048
1776,0.029881848953664303
1777,0.012748755980283022
1778,0.016980436630547047
1779,0.01709585962817073
1780,0.07164703868329525
1781,0.032496352680027485
1782,0.047789374366402626
1783,0.025006980635225773
1784,0.058468062430620193
1785,0.042784602381289005
1786,0.026109254453331232
1787,0.03358470508828759
1788,0.025506081990897655
1789,0.046907045878469944
1790,0.03745196620002389
1791,0.027769739739596844
1792,0.025858487002551556
1793,0.05635160580277443
1794,0.014660729328170419
1795,0.05527239013463259
1796,0.05947699677199125
1797,0.01699719182215631
1798,0.04574977234005928
1799,0.04467011569067836
1800,0.046185980550944805
1801,0.02010202524252236
1802,0.026223924476653337
1803,0.045455013401806355
1804,0.08677352219820023
1805,0.03925233194604516
1806,0.01611081324517727
1807,0.08964660204946995
1808,0.034689902793616056
1809,0.03158694691956043
1810,0.03470848361030221
1811,0.0389062431640923
1812,0.03280355827882886
